Ctime,Freq,Array,Offset X,Error Offset X,Offset Y,APEX T,APEX T 2 hr ago,Elevation 2 hr ago,Azimuth 2 hr ago,Angular Distance 2 hr ago,Azimuth Sun 2 hr ago,Elevation Sun 2 hr ago,Error Offset Y,Modulus Offset,Elevation,Azimuth,T_Pan_R8_6,T_Pan_R8_3,T_Pan_R7_8,T_Pan_R7_5,T_Pan_R7_3,T_Pan_R6_6,T_Pan_R6_3,T_Pan_R5_9,T_Pan_R5_5Lo,T_Pan_R5_5Hi,T_Pan_R4_6,T_Pan_R4_3,T_Pan_R3_7,T_Pan_R3_5,T_Pan_R3_1,T_Pan_R2_6,T_Pan_R2_2,T_Pan_R1_2,Elevation Sun,Azimuth Sun,Angular Distance
1539263670.0,150,ar4,-0.5686,0.0053,1.9051,-1.8,-6.027272727272727,0.7874925584998415,4.091924431300705,1.9307382328847855,1.5906159724374698,0.2749547167911417,0.0047,1.9881428444656584,0.7004006288253245,0.8632398480363954,33.77856358448061,225.7780392893372,36.242639261438114,29.20867184150928,27.762475910181497,32.06292467260556,30.40404985043866,36.4164560222991,33.71429586375685,33.74545777866391,34.54583565378392,33.66964305352736,35.23249145655448,34.415962486725114,30.770820374902495,38.44720901477415,31.62007896979007,358.06881484493135,0.7543712798947715,1.3558522546159195,0.3700796837329517
1539298297.0,150,ar4,0.0698,0.0156,0.2308,-5.536363636363637,-1.881818181818182,0.7004006288253245,5.418200129891197,0.6472976587345914,4.740554252152053,0.3947688236054004,0.018000000000000002,0.24112378563717016,0.7004006288253245,2.167698930976957,5.64386423228521,210.26693571719917,5.788346907357705,0.9469881234820972,2.7181601915857745,3.7057912769428087,4.607973462909417,2.4557436635044283,3.3060043529155694,3.782556970278732,2.5667112443411293,4.497290886065127,1.3434074436317474,1.4321435524779857,2.624807714554596,3.206959988675145,0.9428600468677998,362.09554700604383,-0.08512510392015904,4.537335276901441,2.2151425716156337
1539299848.0,150,ar4,0.0275,0.0131,0.1287,-6.145454545454545,-2.6545454545454543,0.7004006288253245,5.414709471387208,0.7432784259006172,4.696172755374874,0.29094573913127825,0.0136,0.1316052430566503,0.7874925584998415,2.1689206614533534,3.916537373466533,202.03425921887685,4.448206476622235,-0.4895617092346357,1.2278897806375537,2.3748681671887772,3.1847021389724284,1.3039111251160174,2.1210122733974788,2.5204184907527454,1.410555590107163,3.278378212746656,0.33755514202196035,0.35327866253617923,1.3893692420288275,2.277012435527839,-0.1727707551930299,361.22370453355865,-0.18690635125788435,4.490378131273305,2.2200709567291264
1539318095.0,150,ar4,0.0501,0.0109,-0.0721,-7.527272727272726,-7.763636363636363,0.7874925584998415,2.092300707290802,2.2981227466615612,3.954423464693453,-0.8461105219155085,0.0121,0.08779760816787664,0.7874925584998415,2.1689206614533534,-2.672187720690934,186.98684538873354,-1.590969765693112,-6.129900538030864,-4.5659935526233255,-3.1531670128279745,-2.2759248041696494,-3.750283107495216,-3.0956620495811116,-3.090199379141967,-3.637514184525483,-1.5652041430653774,-3.7765514443378843,-4.162930410746468,-2.681304510256668,-1.1997258772445314,-3.9543027924055303,368.26354579213177,-1.0413774391565451,3.1084721045603683,1.9837033041797572
1539320725.0,150,ar4,0.0227,0.0077,-0.0298,-7.572727272727272,-7.127272727272726,0.7874925584998415,2.115862652192726,2.1993366973718667,3.7066626652757093,-0.9584874514204588,0.0078,0.037461046434930236,0.7874925584998415,2.1689206614533534,-2.90076863672875,188.3107826978237,-1.8004145924565467,-6.338994248326107,-4.759942816500213,-3.363460497291803,-2.466867633064498,-3.948682714166603,-3.29610467373772,-3.2986222800673817,-3.8440839863511482,-1.7481194105728715,-3.9509627861013583,-4.347934465530142,-2.812727462363807,-1.3412199588758895,-4.0806423651923245,365.5265262837713,-1.003615625814816,2.7502200996359156,1.8554253073465816
1539322059.0,150,ar4,0.0576,0.0154,-0.036000000000000004,-7.390909090909091,-7.345454545454547,0.7874925584998415,2.3308872160384273,2.0549677407088947,3.55102655195067,-1.000316404251905,0.016,0.06792466415080754,0.7874925584998415,2.1689206614533534,-2.9952677054097743,188.0427397557959,-1.892969033883165,-6.4315384059231375,-4.848595994070532,-3.4584334984633913,-2.5489224051674055,-4.036148581149849,-3.398345356349637,-3.402240491617726,-3.9339727361587804,-1.8451390930984053,-4.029260850038981,-4.430316631801015,-2.8906485956282753,-1.415392516620945,-4.1503899222587295,366.3779275062361,-0.962960424922216,2.592685336992647,1.786808409611096
1539331613.0,150,ar4,0.1414,0.0118,0.13,-7.5636363636363635,-7.354545454545454,0.7874925584998415,2.255838058202671,1.6555314968919121,2.3642571018252614,-0.8653432490930878,0.0127,0.1920780049875571,0.7874925584998415,0.7543313027119493,-3.7153916584730764,183.88617023640634,-2.6183594454306935,-7.090553300205573,-5.449327408708651,-4.186728827260905,-3.1989318479270437,-4.805870073114185,-4.271522324813722,-4.292660604077036,-4.679325205120534,-2.7063856307872336,-4.755138188312491,-5.153963176817112,-3.606972381900905,-2.143251782903665,-4.827103385847501,369.7748491014795,-0.4588606033871518,1.9451771662734207,1.6501039018709152
1539343418.0,150,ar4,-0.0199,0.0109,1.167,-5.845454545454545,-8.10909090909091,0.7874925584998415,0.7152359274672762,1.3498538350247455,1.7848402332573712,-0.16353060370241246,0.0122,1.1671696577618869,0.7004006288253245,4.105188933615863,3.0491691781946955,184.7506727642469,3.9221241876340867,-1.0888181074579069,-0.375683141124471,0.3119946096244377,0.12812974804689953,-1.8337492329439662,-1.7544209119736587,-1.4345901638894498,-2.7199935149380923,-1.2984020105359892,-3.3807934046425308,-3.7021442625809713,-2.613969147945335,-1.064502275544518,-3.992856109672329,370.10844611854594,0.3151222728693248,1.5812194236437958,1.9745573337020719
1539386906.0,150,ar4,0.0093,0.0094,0.1293,-6.845454545454545,-2.736363636363636,0.7004006288253245,5.41436040553681,0.7896628841370669,4.6710789295123405,0.24835424390678384,0.0098,0.1296340233117834,0.8311257897996996,2.1910863429536813,4.829310426949099,218.7465266614583,5.647720790515159,0.8650236718141812,2.5778862539476064,3.597538833526286,4.422363880611934,2.293956810668644,3.129358392615735,3.5363707971718954,2.303932588901883,4.237289166012866,1.0555331193176678,1.1171930154080372,2.184603064019447,2.917681544877466,0.5946038352995352,337.24590685437914,-0.2278882569954508,4.462980944436065,2.20240224730834
1539390636.0,150,ar4,0.1111,0.0229,-0.0761,-8.290909090909093,-4.681818181818181,0.7874925584998415,2.1790435711149203,2.1116024031910405,4.567350447870238,-0.0001594237733228976,0.0225,0.13466410063561854,0.8311257897996996,2.1910863429536813,1.971769020852356,198.4229772914445,2.9937916429401144,-1.7432416352625788,-0.14744263393187038,1.12198815933061,1.8594279517659107,0.10065070826848826,0.8644269932276609,1.0909560282199697,0.14964656150902,2.1717590691186786,-0.7360740596943516,-0.8212121874988186,0.21965421876025432,1.3241725854341293,-1.2324836282715057,342.2089430310085,-0.4651576493062191,4.3281004634236195,2.2843420919878183
1539395257.0,150,ar4,0.079,0.0186,-0.1191,-7.145454545454545,-7.254545454545454,0.8311257897996996,2.1350612739646633,2.2699563646898846,4.4246755986496815,-0.30217096415707223,0.0201,0.14291889308275516,0.8311257897996996,2.1910863429536813,-0.08484526694761545,188.9371572633137,1.0184283000552072,-3.5838885662009456,-2.0276025641674855,-0.648094869514351,0.12810424594927802,-1.4596352613769217,-0.7309869891762846,-0.64657418258295,-1.369522102823437,0.767874249054294,-1.8904871113494903,-2.119641497121,-0.9196214386437594,0.41896504037472987,-2.3059481079471706,346.85450111806546,-0.7369084275577991,4.092706007207183,2.2896740878383817
1539397229.0,150,ar4,0.0621,0.012,-0.0603,-8.018181818181818,-8.481818181818182,0.8311257897996996,2.122843969200703,2.320822799526561,4.352439782574126,-0.4273105910411561,0.0148,0.08655922827752105,0.8311257897996996,2.1910863429536813,-0.7280242192247428,188.44099402925335,0.42084256098078615,-4.146364282557556,-2.590271851351046,-1.1976113400417794,-0.3973121066858827,-1.9703200020378469,-1.241911806799876,-1.1701826252611385,-1.866526221897426,0.2946611887607225,-2.2607520309751643,-2.5536069513073203,-1.2613879737987561,0.11799832681302248,-2.6271412152677085,345.25849923250485,-0.8387910499333917,3.951903263747989,2.258229796112147
1539400448.0,150,ar4,0.0543,0.0175,-0.08900000000000001,-5.4363636363636365,-7.199999999999999,0.8311257897996996,2.095616832869591,2.3648908980328343,4.208008806392137,-0.6230724802802841,0.0159,0.104256846297977,0.8311257897996996,2.1910863429536813,-1.2743526911480891,190.37133757713278,-0.1266328639798324,-4.687020130793561,-3.1274700580994605,-1.7193345558480928,-0.8936718762358191,-2.4122779730284947,-1.7339903143123288,-1.6932332142854853,-2.3184131057407567,-0.1344398561843631,-2.574499056444729,-2.9326674234870898,-1.5361901272784455,-0.08223462977718399,-2.8645964134708817,348.18516004645727,-0.9709657920115592,3.641172085906818,2.1699205996529702
1539401785.0,150,ar4,0.0348,0.0153,-0.0514,-5.654545454545455,-7.363636363636363,0.8311257897996996,2.5357888702225613,2.082756396636987,4.134010933691819,-0.6997688117049825,0.0166,0.06207253821135397,0.8311257897996996,2.1910863429536813,-1.5836031897936167,191.47761792479255,-0.4259085692800423,-4.977939735668691,-3.4111693639988,-2.0085898272830063,-1.1555554228326694,-2.665038562904346,-2.007035692015481,-1.9775367135647548,-2.57592417211019,-0.40041015838392563,-2.797047679014743,-3.1629585634566224,-1.7245863974244147,-0.28022916254981983,-3.0437276102129505,349.6373572654959,-1.0073300711283508,3.4785538636867983,2.122161594168693
1539402443.0,150,ar4,-0.0223,0.0176,0.0272,-5.727272727272727,-7.145454545454545,0.8311257897996996,2.2739894824234117,2.2382515035307082,4.093597707852802,-0.7361456165599934,0.0171,0.0351728588545202,0.8311257897996996,2.1910863429536813,-1.70111097772129,191.4260500015685,-0.5440334219798796,-5.0925040228803695,-3.52468810663194,-2.1201609230054186,-1.268283239766371,-2.77543928396935,-2.113493403975181,-2.0864645758264975,-2.6824296114951895,-0.5098600290932883,-2.8847897938440727,-3.2560210284939135,-1.8081954076402595,-0.35885000689481383,-3.116981615355156,350.01159772909546,-1.0200502147802593,3.3921243008608712,2.096689589484874
1539403100.0,150,ar4,0.0373,0.0139,0.015,-5.809090909090909,-6.6,0.8311257897996996,2.098234826747583,2.3388665764907843,4.0502199374878245,-0.7713962280154969,0.0159,0.0402031093324882,0.8311257897996996,2.1910863429536813,-1.8542170032222232,188.25134296085645,-0.6621136747424993,-5.20399091740576,-3.6368713644773263,-2.236725810516024,-1.386566024073152,-2.8875239796389134,-2.2225131597897265,-2.197565180090925,-2.794846508181236,-0.6385057505703021,-2.9772608392773687,-3.3604923165231186,-1.9051615598185465,-0.4391590472475507,-3.195294978676032,350.2779148604783,-1.0289982817454053,3.302596613549128,2.0700930010933134
1539404362.0,150,ar4,0.0363,0.0151,-0.0626,-6.081818181818182,-8.02727272727273,0.8311257897996996,2.1146409217163296,2.3039742225000457,3.957230329568804,-0.8355356859610783,0.0152,0.07236331943740558,0.8311257897996996,2.1910863429536813,-2.1150836456617874,183.74137091216372,-0.9004542539704554,-5.435314063728693,-3.8718930394941333,-2.4736917005698738,-1.6035220185310952,-3.104618284770142,-2.455450663236699,-2.4295540958365938,-3.014644439191086,-0.878846863466178,-3.1626719325294865,-3.562597415478942,-2.0915715778302824,-0.6026647781143577,-3.370839929345727,350.7022494118192,-1.0350419141421991,3.1255507092890658,2.0160769015389364
1539405019.0,150,ar4,0.0065,0.0118,-0.079,-5.854545454545455,-6.6090909090909085,0.8311257897996996,2.166477200500561,2.2589094438426236,3.9031484276318427,-0.8667171780834235,0.0137,0.07926695402246764,0.8311257897996996,2.1910863429536813,-2.221698367795335,184.08409169749524,-1.0072959097430008,-5.531537737393437,-3.971418166656448,-2.5721173253654546,-1.6986530667405808,-3.199770585327922,-2.5452376216735666,-2.52077399586623,-3.109468906801226,-0.9714892227407843,-3.2465127056312495,-3.6469564963294023,-2.1751477656954155,-0.6762628658720432,-3.4489195569544586,350.81218028163556,-1.032253209848328,3.0331508302463823,1.986592932858904
1539406334.0,150,ar4,0.0202,0.0126,-0.0621,-6.163636363636363,-5.636363636363637,0.8311257897996996,2.2595032496318592,2.176702054949491,3.7816741353292995,-0.923494970447742,0.0123,0.06530275645024489,0.8311257897996996,2.1910863429536813,-2.4430824764695136,184.93622195056088,-1.2131510529036262,-5.734963033522258,-4.170666755277062,-2.7732203693600246,-1.9010708275364778,-3.4071302358327387,-2.746468701810685,-2.7256152158494795,-3.3150708794893116,-1.1728134794164067,-3.4331139536391833,-3.8401133132514156,-2.358660110964079,-0.8476130760213211,-3.608207518473498,349.77936688845375,-1.0147751086799213,2.853958683063556,1.9251554099237724
1539407668.0,150,ar4,0.0165,0.0082,-0.0485,-6.109090909090909,-5.4363636363636365,0.8311257897996996,2.224596664591972,2.15405955162399,3.6388820900493073,-0.9716047446318576,0.0078,0.051229874097053964,0.8311257897996996,2.1910863429536813,-2.707371620000891,182.52766046341912,-1.4565419455684645,-5.9689995379480765,-4.405319752397306,-3.01209991188788,-2.116071853380323,-3.630774659404512,-2.966788723730884,-2.947597819980627,-3.5446055605510485,-1.4096191608264592,-3.6358098913473555,-4.050361251470292,-2.551287084615872,-1.0415719966563262,-3.8018773820059404,349.06846312461687,-0.9821862416944904,2.6867566033879684,1.8599951427116763
1539408983.0,150,ar4,0.0292,0.0124,-0.1011,-6.827272727272727,-5.654545454545455,0.8311257897996996,2.2814943982069877,2.0864604403243234,3.4788107513956703,-1.0072859150743518,0.0124,0.10523236194251273,0.8311257897996996,2.1910863429536813,-2.982723864446441,183.40170697077858,-1.7094282218542929,-6.214526761763878,-4.649421374888635,-3.259382778751989,-2.362509652849699,-3.8884203997324702,-3.194129487338384,-3.177503800927772,-3.791136100894192,-1.6457025865789265,-3.869467038947569,-4.280503024153517,-2.7667528082869652,-1.257135166380013,-4.010215800403424,346.8975918417895,-0.9376573590061682,2.5407389753295324,1.7934592875627209
1539412233.0,150,ar4,0.0043,0.0179,-0.0633,-8.254545454545454,-5.854545454545455,0.8311257897996996,2.2799236018801925,1.9621066881304736,3.031194125005554,-1.032149771534439,0.0188,0.06344588245110946,0.8311257897996996,2.1910863429536813,-3.559184937708195,181.0323471085486,-2.2508460062318747,-6.7395311062894665,-5.1659811990521805,-3.792764493424827,-2.880018048342541,-4.435847030246362,-3.7060758672699254,-3.694057888601323,-4.3325304529386095,-2.168677392085309,-4.369581906131776,-4.785603461789661,-3.246637612129993,-1.7485232174729584,-4.49541437306058,347.74115469276387,-0.7895587819543612,2.2596294650199042,1.6218005089057743
1539418298.0,150,ar4,0.0424,0.0135,0.0981,-8.472727272727273,-8.345454545454546,0.8311257897996996,2.154259895736601,1.6855549119211735,2.3460044162061395,-0.8461906402980515,0.0149,0.10687080985938116,0.8311257897996996,0.6262241356155654,-3.973573332806669,181.95250185621006,-2.731346961379621,-7.189208791560559,-5.565504075987628,-4.278632532033265,-3.305881251070484,-4.927265027216895,-4.315249933911304,-4.32104521292501,-4.805327579855071,-2.7677316540278927,-4.854254542931133,-5.2729367286412225,-3.7544895837583203,-2.2475853287564855,-4.954531148359391,346.9990307599355,-0.4368752505042984,1.939472592364638,1.7284351241978122
1539422066.0,150,ar4,0.1749,0.0136,0.1363,-9.727272727272727,-8.863636363636363,0.8311257897996996,2.2427480888127134,1.4812847809451353,2.096958330702368,-0.6444179478214735,0.0133,0.22173790835127852,0.8311257897996996,0.6262241356155654,-4.332772610356914,179.12832549874364,-3.1398155079487333,-7.567309744650203,-5.920520815767797,-4.6897681522452475,-3.6732125184852205,-5.37816699859781,-4.793453943575392,-4.798528912130155,-5.221222020976297,-3.2608113442042215,-5.261679660713513,-5.709984861411915,-4.1986383511987535,-2.702611462013445,-5.437786050570786,346.8898741880129,-0.1958511957639993,1.8075245744037796,1.463283173718482
1539427910.0,150,ar4,0.2024,0.0268,0.2671,-8.372727272727273,-10.009090909090908,0.8311257897996996,0.7199483164476609,1.502379807079186,1.8516111163333464,-0.28368538294519485,0.0281,0.33512411133787434,0.8311257897996996,0.6262241356155654,4.485747828346018,184.28046738236526,6.24401963176504,0.21768812045460267,0.18239890027402975,-0.08267106082147244,-1.27813405579292,-3.516923967407495,-3.5059985236837656,-3.20706566936387,-3.967959572420143,-2.1850983360832603,-4.247891454945151,-4.6278159159376635,-3.182649504583598,-1.7647968125263247,-4.5401738890030945,347.3789455241745,0.1908122559178804,1.6398405481097238,1.0586381345203462
1539428791.0,150,ar4,-0.0913,0.0122,0.7385,-6.236363636363635,-9.627272727272727,0.8311257897996996,0.5450663253978292,1.5469970730813436,1.822618927130203,-0.2267339384567424,0.0129,0.7441222614597685,0.7874925584998415,4.091924431300705,5.427211325869619,184.09164862101707,6.732807328088736,1.0889038764089676,1.356919151585502,1.7047739309834122,0.7293582054025555,-1.7610072945237063,-2.196747732414315,-1.3532934662247915,-3.2301168780605227,-1.5951761576800931,-3.732218194167999,-4.0792238030667125,-2.762407306417729,-1.338805253692237,-4.157697870544887,347.6675941246544,0.24974332651410425,1.6156540489045517,1.9420394001891397
1539430106.0,150,ar4,-0.0587,0.015,1.2986,-4.318181818181819,-10.245454545454544,0.8311257897996996,0.6099925735720182,1.4145821237127028,1.78162241099408,-0.14097101895731923,0.0161,1.2999260171255902,0.7874925584998415,4.091924431300705,3.6833887251371356,182.59828667548626,4.603371783767008,-0.37422565200056085,0.5090434843076371,1.0948974135733056,1.0022448718828423,-0.6625305101729441,-0.925552301512447,-0.611322714534396,-1.6567595103389752,-0.4814506809180274,-2.7686048446505187,-2.9618453163375476,-2.0592963599700256,-0.665380627945361,-3.5290736053777265,347.7249859086392,0.33781390729870703,1.5791274987337196,1.8792309610219116
1539430763.0,150,ar4,-0.0136,0.0076,1.5991,-3.9272727272727277,-9.736363636363636,0.8311257897996996,0.6529276731710786,1.3421004523638307,1.7619714393677557,-0.09783593352185971,0.0083,1.59915783148506,0.7874925584998415,4.091924431300705,3.576903463455712,183.27603354503506,4.402844810638685,-0.44028684432452986,0.6095466675206316,1.2051838997821778,1.4201389922822338,-0.1588950872328054,-0.44533579113505684,-0.13281614169275477,-1.0024938391213416,0.041470912787221995,-2.1550020206151577,-2.2642580005339976,-1.6458691461942863,-0.2547078649727113,-3.1143646953283306,347.6775517463825,0.3818332002307097,1.5605178781978912,1.846897711119274
1539431952.0,150,ar4,-0.0845,0.0124,1.8137,-3.463636363636364,-10.272727272727273,0.8311257897996996,0.6784094802501959,1.2434338460645387,1.7274945048453827,-0.019373538871166884,0.0152,1.8156673538949804,0.7004006288253245,4.105188933615863,4.534847081099603,184.0034546219022,5.054777266684042,0.3517047152377394,1.539180448521046,2.0539337232870425,2.639572597742263,1.2086024564322864,0.825968477380056,1.126565328749875,0.12957951804932158,1.2999975383764515,-0.6553545397235917,-1.029960516724322,-0.6875612785769234,0.7400837354497869,-2.200330997461905,348.373252063373,0.4614641435306983,1.5258720370567165,1.8673535793617184
1539432609.0,150,ar4,-0.069,0.0053,1.8619,-3.3545454545454545,-10.19090909090909,0.6803293424273896,5.774945428998837,2.0407605153416486,1.7089131368555708,0.024169327765397375,0.0054,1.8631780940103395,0.7004006288253245,4.105188933615863,5.510023660326145,180.2403416777079,5.856691090569939,1.2462847742556502,2.479497572941354,2.8862464682016626,3.647293038882905,2.009213597861518,1.8671331408223952,2.122174670391386,0.9856750891098652,2.348476992897607,0.3168860507891741,-0.18246123518162866,0.13067587684471768,1.5269672056467918,-1.4643188040596278,348.5889136233276,0.5054176861927859,1.5060144826206174,1.83475472350784
1539435906.0,150,ar4,-0.4834,0.0042,1.9992,-1.5090909090909093,-6.318181818181818,0.7874925584998415,4.091924431300705,1.9460027732040257,1.6179934187432743,0.24405424398424058,0.0051,2.0568121450438785,0.7004006288253245,0.8632398480363954,29.893054540837724,198.62549806394486,33.10885681560635,26.00733312207942,24.543152308316138,29.10325755865459,27.17305407983397,33.532279253973584,30.48047252424204,30.540658293102066,31.54790419324998,30.16291743359499,32.31825442294372,31.306020804016946,27.379785531833758,35.26816804407755,28.48783194921236,358.83245622529864,0.7246545416275656,1.3934671506943492,0.3998951229879629
1539444421.0,150,ar4,0.0776,0.0167,1.959,0.3,-0.8,0.7004006288253245,0.9091420073638463,0.3301631435500966,1.3389771926265792,0.810931223207922,0.0142,1.9605363449831783,0.7004006288253245,0.8632398480363954,47.303244801753614,276.2979391248083,37.609430034826076,32.31023672186273,32.29347042931156,35.9824347680348,36.510382069052596,39.62396539587856,39.44069328755436,38.97847511522395,40.588257996662236,45.58596249548387,41.75591709526654,41.9996148344379,42.71598180151043,45.869421381602415,43.2600501199464,424.4835880016171,1.2338833560744318,0.7114613277855428,0.5391692634921339
1539453520.0,150,ar4,0.7763,0.0112,1.6640000000000001,0.6181818181818183,0.4272727272727273,0.7004006288253245,0.8637634468119937,0.6507177388766925,0.302836265503821,1.2968267302944139,0.0061,1.836174743862904,0.7004006288253245,5.409822549481625,44.10018568383571,268.1748079456181,35.190639202595115,30.664999502607255,31.29724296516113,34.82675831640589,35.89235924591221,38.725176925817735,39.02579360635938,38.1063665594501,40.51334238919755,45.52719839696712,42.393954166309946,42.55138831166799,44.869528343914716,46.99218205078816,44.59960040927411,439.7665362957041,1.0720386825932668,5.194671819023722,0.3942064846706396
1539470555.0,150,ar4,0.0003,0.0112,0.3169,-5.345454545454545,-1.2454545454545456,0.7004006288253245,5.401619501997251,0.6105826079230786,4.74231730203035,0.43392495348032756,0.013000000000000001,0.3169001420005993,0.7004006288253245,2.167698930976957,7.770902978670991,282.1621103757803,7.8042928985813775,2.9407208992089737,4.834872688196724,5.586691384811861,6.625803977513598,4.018230231283264,4.899899096146112,5.437261103538166,3.962080812334039,6.157987298774887,2.484240383164563,2.609745173814609,3.913246987943618,4.191238626286819,1.9948571367629715,1.5764919249782454,-0.04604881270378036,4.540325312570762,2.187733382635954
1539480420.0,150,ar4,0.183,0.0109,-0.185,-8.718181818181817,-6.490909090909091,0.7004006288253245,2.136981136141857,2.278760690728445,4.459273262727884,-0.2204073868639325,0.0132,0.26021913841990946,0.7004006288253245,2.1458823153270283,0.17674713421290025,271.00643166783595,1.133747393505639,-3.519546820330523,-1.9989096482649127,-0.6264604688572203,0.09485859819078117,-1.4929444233354776,-0.8488926132549942,-0.6995892196831327,-1.4689552071072673,0.5662353846126067,-2.0828898355229937,-2.3232572522880757,-1.321124453077918,0.02426845487582585,-2.761049150988696,343.74092958632565,-0.6646235942805769,4.159153547099942,2.2852614327672494
1539483610.0,150,ar4,0.161,0.0275,-0.1104,-6.972727272727273,-7.654545454545455,0.8747590210995579,1.0273007977238624,2.6699940214802877,4.346406881215225,-0.42379519500637364,0.0305,0.1952156756000911,0.7004006288253245,2.1458823153270283,-0.9657178024402947,264.88894006997947,-0.028252395610339723,-4.604440205600948,-3.0611700629535137,-1.664613604325721,-0.8891995109477009,-2.426437877925573,-1.7542730837979106,-1.680216237169524,-2.33760758336999,-0.22601267718584864,-2.7493145557826493,-3.04962743732809,-1.8645270608494866,-0.45782637744499916,-3.237168450524686,344.51690693274304,-0.8337385972305622,3.945753357200512,2.2067299411837014
1539484916.0,150,ar4,0.022000000000000002,0.0196,0.17600000000000002,-7.881818181818182,-8.272727272727273,0.8747590210995579,1.0285225282002584,2.759954588162852,4.292459756903085,-0.5045487259777355,0.0234,0.17736967046256807,0.7004006288253245,4.127005549265792,-1.2953920638118546,263.4825588075572,-0.33906528651956575,-4.906348620467655,-3.3679078527485364,-1.9552320822982405,-1.1623310619336567,-2.671790608489449,-2.045003336692133,-1.9837712275959165,-2.5885984692283515,-0.5011095583281541,-2.947595894703132,-3.2859140810484466,-2.072749844468123,-0.6276052901178744,-3.40173815252856,345.00077090687887,-0.893214659023621,3.833526590890433,1.6141212741234203
1539488241.0,150,ar4,-0.0421,0.0141,0.1475,-6.290909090909091,-7.800000000000001,0.7004006288253245,2.110626664436743,2.298466277411339,4.123222816682496,-0.6995836755649782,0.0175,0.1533905472967614,0.7004006288253245,4.127005549265792,-2.0545067679281788,258.63910843224636,-1.0452717998693433,-5.601766418274817,-4.11444041151119,-2.629489014494448,-1.8836881215675938,-3.2543409168494115,-2.793561423640814,-2.7532788438947766,-3.2234164599173747,-1.2249158925247106,-3.4738999018114147,-3.9050376199637578,-2.654139993264953,-1.1035456848913323,-3.92166366419079,346.74892886676054,-1.0026459606655336,3.4658830000439496,1.7911207445660005
1539494147.0,150,ar4,-0.0874,0.0172,0.1875,-9.209090909090909,-6.936363636363637,0.7004006288253245,4.123340357836604,1.72255650202221,3.6231475658821735,-0.9686790437670787,0.02,0.2068695482665344,0.7004006288253245,4.127005549265792,-3.3714743766648936,256.1534758343852,-2.2610706847093405,-6.881221505578015,-5.397121297402187,-3.8946877185949917,-3.1586778206457566,-4.396942768634662,-4.067650714479681,-4.049694539491294,-4.414803972288833,-2.5025166158721093,-4.511330361670098,-5.0234620540827635,-3.7432042209968,-2.1024448756882186,-4.987787142083286,345.5260576689597,-0.9734862884277358,2.680591492992331,2.070968832995358
1539495420.0,150,ar4,-0.0007,0.0109,0.1943,-8.681818181818182,-6.327272727272728,0.7004006288253245,4.145331506411732,1.7948219439020163,3.4685659171510115,-1.0021975592802872,0.0122,0.19430126093260436,0.7004006288253245,4.127005549265792,-3.5323151514590396,253.7762450165161,-2.428088076545889,-7.053503112582652,-5.577052210271827,-4.075428578570682,-3.355126659333038,-4.554298708607504,-4.269849324502735,-4.2549333377977945,-4.595674022561452,-2.703904511733547,-4.686642768740947,-5.2000103547829015,-3.9378965603046603,-2.2676821515474175,-5.160345181198754,345.0926425928494,-0.9301780773209174,2.5412121983075444,2.121849861074512
1539497393.0,150,ar4,-0.0413,0.0081,0.2357,-8.727272727272727,-6.627272727272728,0.7004006288253245,4.073947540005164,1.8726354340209959,3.203084244394946,-1.0277267931112992,0.0086,0.2392909943980341,0.7004006288253245,4.127005549265792,-3.7577613736782696,252.66078907364675,-2.6391960061895103,-7.29413886979032,-5.824928211936327,-4.330630731729673,-3.6203817042111073,-4.776783514024639,-4.546603375052637,-4.539109355289482,-4.854759070215812,-2.997145295135075,-4.93567539368432,-5.458406397452868,-4.201831598886044,-2.5031573264239593,-5.4115926037752535,345.4487312722002,-0.8456176564724239,2.3598832286225178,2.1910885616724167
1539501805.0,150,ar4,-0.1325,0.0165,0.1274,-8.363636363636365,-9.327272727272726,0.7004006288253245,4.189488336487188,2.1216329534436023,2.628379916422999,-0.9590949439030539,0.0196,0.18381243157088156,0.7004006288253245,4.127005549265792,-3.876388504790528,249.79247914614643,-2.790637851371068,-7.452288687715744,-5.964249932069712,-4.514540069946286,-3.781813426902929,-4.927542924875223,-4.766317255314326,-4.76189945453053,-5.034472685968413,-3.2085449310098597,-5.100217043636883,-5.645886201310722,-4.319597094163232,-2.6707137391583062,-5.562375679885913,344.894427281632,-0.6083272760695118,2.0745984514828018,2.290243477596729
1539503497.0,150,ar4,-0.08,0.0143,0.2556,-9.281818181818183,-8.963636363636365,0.7004006288253245,4.067489821772785,2.1205419619968175,2.4555879633357858,-0.8948763459983997,0.0156,0.267827108411378,0.7004006288253245,4.127005549265792,-3.9578363531099354,248.30383157193256,-2.8719966805359864,-7.569861837490324,-6.104676098097125,-4.644287551309307,-3.9523429875927616,-5.021445584290438,-4.9315698187193595,-4.929432191287349,-5.1640969320710575,-3.3679135897733357,-5.211362367816147,-5.758786965704222,-4.459532591033443,-2.7506595012865103,-5.665918712135252,342.44909335240015,-0.5068988172996214,1.9950122999534048,2.3031748893631527
