Ctime,Freq,Array,Offset X,Error Offset X,Offset Y,APEX T,APEX T 2 hr ago,Elevation 2 hr ago,Azimuth 2 hr ago,Angular Distance 2 hr ago,Azimuth Sun 2 hr ago,Elevation Sun 2 hr ago,Error Offset Y,Modulus Offset,Elevation,Azimuth,T_Pan_R8_6,T_Pan_R8_3,T_Pan_R7_8,T_Pan_R7_5,T_Pan_R7_3,T_Pan_R6_6,T_Pan_R6_3,T_Pan_R5_9,T_Pan_R5_5Lo,T_Pan_R5_5Hi,T_Pan_R4_6,T_Pan_R4_3,T_Pan_R3_7,T_Pan_R3_5,T_Pan_R3_1,T_Pan_R2_6,T_Pan_R2_2,T_Pan_R1_2,Elevation Sun,Azimuth Sun,Angular Distance
1527539191.0,150,ar4,-0.5385,0.03,2.2172,-4.036363636363635,-2.5181818181818185,1.0480702158225947,2.178170906488923,1.4226988651582646,5.671798682163946,0.6461509536627367,0.0408,2.281656873852859,0.787667091425041,4.091924431300705,15.645760251328888,60.18622159500944,16.91973155164958,11.911248056984201,12.624612462640622,13.417174490144117,12.354627856966676,13.296868892992023,9.857887981815647,12.115616552909707,8.606482665356815,8.397781123391255,5.593490643196967,5.306904898799945,6.327220397331635,7.460851541257551,4.058677312026403,3.410942247174403,0.2954527254825912,5.289896374346768,1.1015670882326594
1527539848.0,150,ar4,-0.4782,0.0081,1.9378,-4.381818181818182,-2.972727272727273,1.0480702158225947,2.178170906488923,1.4542873195855988,5.6271537694471085,0.6200806769933531,0.0103,1.9959318826052157,0.787667091425041,4.091924431300705,16.941363021187666,60.60129074441352,18.834608681158638,13.000647610553006,13.095452450862888,14.761375604434253,12.549113882945731,15.478024542987178,9.71982084475968,12.38427223706008,7.962759270033725,7.6530750407508545,5.017411285715692,4.656422030431442,5.775493583759282,6.844447555229053,3.6139756849995273,3.1070039353364463,0.25828254903077497,5.264583125021415,1.1090968474515484
1527540506.0,150,ar4,-0.3777,0.0062,1.821,-4.5181818181818185,-3.1,1.0480702158225947,2.178170906488923,1.4865793889311185,5.584691655258489,0.5924505115402975,0.0063,1.859757589042185,0.7874925584998415,4.091924431300705,17.63412921496634,60.52850912622348,19.81772473679746,13.58265290711529,13.335049286041755,15.327278003658995,11.925941593006359,13.925321238922983,8.589494738021054,10.69908497949792,6.839895731841159,6.8912957034654,4.339531971240361,3.9681875394734223,5.171292138329292,6.152882288344927,3.0884475186612534,2.6795743665900953,0.2204843076676644,5.240403901228633,1.1183294036314055
1527541304.0,150,ar4,-0.35,0.0088,1.6751,-4.6454545454545455,-3.090909090909091,1.0480702158225947,2.178170906488923,1.5265558850333254,5.536108814065774,0.5570804113603942,0.0099,1.711274381856983,0.7004006288253245,4.105188933615863,17.70585613914987,59.26941617376516,19.779773101479062,13.672789398147865,13.131012993132064,13.743404514472763,10.036134529564034,10.008007918094917,7.070265130073264,8.31521037738695,5.572318227401959,5.918571026105812,3.457993734911538,3.0923886734413917,4.35303370537736,5.290430288022011,2.3839457314167074,2.0683338284722996,0.17394470352420188,5.212534429840959,1.106060098854038
1527541961.0,150,ar4,-0.287,0.006,1.5643,-5.027272727272727,-3.2,1.0480702158225947,2.178170906488923,1.560087136802733,5.498399212250432,0.526566827709251,0.0053,1.5904098496928394,0.7004006288253245,4.105188933615863,17.249127369685464,58.92646303497938,18.687149729814614,12.635163165435428,11.327805355155357,10.97167203007733,8.635275649861883,7.630988172303135,5.931237327215379,6.863698792827032,4.618789193405264,5.17819936650692,2.747595798677327,2.405802527993658,3.560726418842549,4.621069277481497,1.743212894121931,1.5401796198058748,0.13510364289746454,5.190693403649684,1.1149574284346475
1527545179.0,150,ar4,-0.0193,0.0032,1.1866,-6.181818181818182,-3.936363636363637,1.0480702158225947,2.178170906488923,1.731079857598171,5.339965531715098,0.3623460851542182,0.0031,1.1867569464721917,0.7004006288253245,0.8632398480363954,6.290522685832926,52.80300335911645,6.713212983596676,2.023309614628227,3.1244953290297124,3.291095909716574,3.4402922342837923,1.4321099220952018,1.4517937948874824,1.92520288267767,0.6579406833086956,1.8055818568251067,-0.4512813394555723,-0.7650850418197594,0.3293859316374604,1.6116838405570055,-1.237260890222434,-1.1283592324986067,-0.06077728762587964,5.095795116484867,1.9730062133221555
1527549769.0,150,ar4,0.1149,0.017,1.21,-6.790909090909091,-5.236363636363635,0.7004006288253245,2.178170906488923,2.3308074579795455,5.171302054646021,0.09877326578438317,0.0189,1.2154431331822977,0.7004006288253245,5.344198169606637,0.4399894768801405,47.06644144507898,1.835191821047566,-2.779068872316342,-1.251114530156949,-0.4108583678500063,0.198471315366453,-1.594921668786196,-1.0905788642099432,-0.8736312106250931,-1.748832400856376,-0.25243023633131334,-2.469552864602545,-2.7638834505613756,-1.6253237544547516,-0.29950603794425645,-3.0814432363883575,-2.7749992161960897,-0.3517834003651863,4.985594460746705,1.1040119050890531
1527553006.0,150,ar4,0.0354,0.0136,1.2283,-6.918181818181818,-6.363636363636363,0.7004006288253245,2.178170906488923,2.5033215605287205,5.079264318630961,-0.0998468623344535,0.013999999999999999,1.228810013793833,0.7004006288253245,5.344198169606637,-1.838203066237073,44.33740777278464,-0.14950784388810487,-4.761989852074411,-3.2121025971769406,-2.0233909301671704,-1.3303832236692805,-2.9006577238222695,-2.368774462612523,-2.2609180005493825,-2.879835832601535,-1.3291974425121649,-3.4373314516538147,-3.7289803512137,-2.510923149757776,-1.1681241536465217,-3.894749173838824,-3.4796866568652316,-0.5623264552077849,4.9189427270845005,1.322651018947704
1527559561.0,150,ar4,0.0407,0.0057,1.2834,-7.7272727272727275,-7.118181818181819,0.7004006288253245,2.178170906488923,2.777551736062492,4.931730679205785,-0.5201114306784138,0.0059,1.284045190014744,0.7004006288253245,5.344198169606637,-4.252062133139548,40.096579606469774,-2.4984293581836634,-7.06123714666193,-5.54399010448166,-4.144152148605101,-3.3857035901025605,-4.821467863651962,-4.277088764157263,-4.275521191133371,-4.6755399173507515,-3.0869127531911804,-4.969058169332323,-5.3573914761755645,-4.050453958062257,-2.630650845838458,-5.349648575248279,-4.82289291575323,-0.9964384874312926,4.793318186661873,1.7590677427633423
1527597870.0,150,ar4,-0.2644,0.0158,1.6878,-3.7,-5.327272727272727,0.7004006288253245,2.178170906488923,1.1932912363103583,1.195942446494896,-0.08444107838669224,0.0154,1.7083840903028804,0.7004006288253245,2.167698930976957,8.158156237005418,53.23466548767342,7.856710458680113,7.453769721443873,10.763308188858923,7.975256024213134,13.205217501416094,-2.5421665333353975,7.625150939492741,8.025963081840413,-0.040629953355430876,5.426764189615111,-4.964804041349586,-4.384961628630617,-1.5888256147178348,-3.1921677691719412,-5.951634093586079,-6.504258863930933,0.3409959546180246,0.9574537189485726,1.0817863165438693
1527598527.0,150,ar4,-0.2154,0.0093,1.8165,-3.472727272727272,-5.1818181818181825,0.7004006288253245,2.178170906488923,1.1759208110078279,1.1783413114697292,-0.043657135188927665,0.0109,1.8292264512629373,0.7004006288253245,2.167698930976957,9.958993040409398,54.780125878906944,9.385595635615958,9.219935801419338,12.730612145293268,9.751538384288533,15.41399835548893,-0.9788591961107643,10.006919274520776,10.258389265564727,2.167460088624084,8.561560595048642,-4.102235360561759,-2.5131395490244097,2.649308885374659,-2.3156778656084605,-4.518771454803124,-5.530445984502413,0.3765954053480341,0.9291096079122574,1.0827426620273413
1527599184.0,150,ar4,-0.0805,0.0119,2.1456,-3.536363636363636,-5.209090909090909,0.7004006288253245,2.178170906488923,1.159981674157699,1.1600868621175124,-0.003175095256765293,0.0128,2.147109594315111,0.7004006288253245,2.167698930976957,11.449248769679153,55.60181159112706,10.645692832844272,10.624448069829118,14.295007895891814,11.170742805586482,17.178938563705888,0.4550621822793079,12.010882963777917,12.095542200663578,4.08061221573568,11.161207795245899,-3.1760844067277523,-0.5711405892089022,6.616311114219421,-1.4036944625219934,-2.2970508156998486,-4.479741632052675,0.4114285838083067,0.8992875599485874,1.085525230506632
1527600499.0,150,ar4,0.1861,0.0087,2.4625,-3.363636363636363,-4.772727272727273,0.7004006288253245,2.178170906488923,1.1326242337665229,1.1213727859172062,0.07684031542490066,0.0094,2.469522111664522,0.7004006288253245,2.167698930976957,13.60864684590134,57.147890888360536,12.486830606373388,12.516562069079482,16.533775549936692,13.18191025471614,19.701831855078137,2.9452003144090324,14.892643953422404,14.694374921176125,7.162003785032164,15.259873978447862,-1.2281399298843871,3.108746102775553,12.655680920320298,0.4190036781202491,2.446915168270928,-2.2884090840544644,0.4785501793856864,0.8347408294941591,1.096513775458044
1527601076.0,150,ar4,0.21899999999999997,0.009000000000000001,2.5651,-3.1545454545454548,-4.818181818181819,0.7004006288253245,2.178170906488923,1.1226275420564253,1.103373520757602,0.11147714070078552,0.0072,2.57443178390883,0.7004006288253245,2.167698930976957,14.308570587226068,59.404726654042875,13.125201737254775,13.071533240953016,17.20311296870363,13.844266028774756,20.487241345885124,3.8667002982555756,15.770334378926531,15.549691702298928,8.425238636209228,16.759877595236354,-0.340662539658254,4.648046033699317,14.723790394844768,1.205545887870209,4.665669199444461,-1.3535761076289472,0.5067730464259486,0.8041988835152941,1.1035720453846716
1527602319.0,150,ar4,0.3312,0.0066,2.5255,-3.0818181818181816,-4.863636363636363,0.7004006288253245,2.178170906488923,1.105463713418288,1.0622317338719265,0.1849758542942046,0.0055,2.5471245925552988,0.7874925584998415,2.1790435711149203,15.26552423325241,59.06262584835961,14.008679966194823,13.837035080296713,18.213691278877384,14.774384458189015,21.56743915341398,5.50248874787066,17.117670125052577,16.72260274889602,10.309276692664248,18.89226706694455,1.3574871769388275,6.020679305726953,18.20497249472915,2.641491880738223,7.839547334863548,0.4609496249878964,0.5646331058949514,0.7333594236754031,1.1000475884613654
1527618253.0,150,ar4,-0.8269,0.0213,2.4605,-2.390909090909091,-2.4363636363636365,1.0482447487477944,2.178170906488923,1.1334118992342685,0.025112315892315898,0.79148197795316,0.0192,2.595731854410236,0.7004006288253245,4.105188933615863,18.750876784214185,63.24456377629794,18.66390898483185,13.181673182411506,14.05809389813493,15.338194009885365,15.442695489482874,16.901383169131208,15.006599683465097,15.325073038176411,14.601477175963584,14.907409262275916,14.71206875744972,12.388932825212368,10.848964004700294,16.280113104843373,8.3426488135716,7.194358502758383,0.649479463931056,5.683913385974768,1.1756290667412734
1527625111.0,150,ar4,-0.6404,0.012,2.6518,-3.6181818181818186,-2.209090909090909,0.7004006288253245,2.178170906488923,1.7332916316486364,5.708277622272623,0.6621737668809711,0.0137,2.728031414775131,0.7004006288253245,4.105188933615863,17.086663698877985,60.67419912531962,19.6375267600365,13.454800645058322,13.792984422965077,16.071780699333008,14.918931190256934,17.79086182587994,13.918232785656205,15.210138470963244,14.27347719475844,11.15257140058445,10.949771441857726,9.356207363137274,8.21014279187092,11.95289260643967,5.943429116102724,5.445621364204049,0.3211058458698126,5.311822283046794,1.0907470492979905
1527625768.0,150,ar4,-0.5706,0.0164,2.5188,-3.972727272727273,-2.6454545454545455,0.7004006288253245,2.178170906488923,1.7673279047021493,5.66202238295249,0.6373846228125277,0.0192,2.5826222720328267,0.7004006288253245,4.105188933615863,18.426020866613367,61.911259843218474,21.468479498104305,14.488184970405507,14.310971461840905,17.20471505422824,14.992690457895478,19.748815745722855,14.125293088086833,15.650399878610315,13.69076326527389,10.244450944020793,9.61082670146992,8.121823686994249,7.6624008001052655,10.623780028487086,5.47464384545611,5.106050949109766,0.2844498748838617,5.285596266916262,1.0926416763617923
1527626426.0,150,ar4,-0.483,0.0152,2.1851,-4.236363636363636,-2.7545454545454544,0.7004006288253245,2.178170906488923,1.8017567509276058,5.617974513330107,0.6109403644700843,0.0202,2.237845171141202,0.7004006288253245,4.105188933615863,18.945859529042576,61.61478944364786,22.139867697044433,14.889584087378475,14.415892779371163,17.602633955854145,14.633171100322924,19.894398423461755,12.467276065437062,14.990267022991068,11.428056698458684,9.214988123797694,8.181706967423189,6.934748012466177,6.960400530823399,9.360923598527808,4.864479777200584,4.5952689073797774,0.2471261832356453,5.260567644150061,1.0963422857985121
1527627741.0,150,ar4,-0.3588,0.0078,1.8366,-4.609090909090909,-3.0454545454545454,0.7004006288253245,2.178170906488923,1.871462204595816,5.536526298028593,0.5537565348737985,0.0081,1.8713195878844424,0.7004006288253245,4.105188933615863,19.31919575483874,61.72675407386804,21.87668634172197,15.084908983981027,14.225588381388226,15.635925209536394,11.680607480784053,12.928413092240667,9.161814292626927,10.358694758419608,8.084170615842336,7.493734888743025,5.870927523900213,4.983872587737656,5.575543391416397,7.32162545642899,3.6311767887793263,3.4512765574178386,0.17090097273636884,5.2139150006723485,1.1090613573183905
1527633024.0,150,ar4,-0.001,0.003,1.0465,-7.5636363636363635,-3.972727272727273,0.7004006288253245,2.178170906488923,2.159312251108541,5.283419228106468,0.28129647545706976,0.0032,1.0465004777829774,0.7874925584998415,0.7072074129081024,4.723026882310362,48.922302836877144,5.935862534394355,1.0727405730890611,2.370928364147166,2.9705303744650684,3.257550241024547,1.5469706319242793,1.4998939811222618,1.9177411104411188,0.8461883490240067,1.9114230280702538,-0.107933940666113,-0.5491532121563417,0.3284398244315673,1.789194693814103,-1.121151561889804,-1.1073752926170684,-0.1516636988402229,5.061213937114304,1.9302030376867032
1527637017.0,150,ar4,-0.062,0.0156,1.1384,-8.18181818181818,-5.6909090909090905,0.7004006288253245,2.178170906488923,2.3779883176235486,5.148118841511777,0.04683361987774437,0.0157,1.140087084393118,0.7874925584998415,-0.7674212721019067,0.19011361715995956,48.388955073595184,1.9509238052067468,-2.756204773472266,-1.270644185115647,-0.15845367788722786,0.3886894171490365,-1.1237011527394658,-0.8331852113744921,-0.6113020976038372,-1.3231967093641341,0.013983112751166146,-2.0107116514348182,-2.366824903523876,-1.37612993703184,0.0450505300056077,-2.7558079958246826,-2.5331186726094477,-0.4068542031412057,4.97042819531514,1.2936343097431593
1527642238.0,150,ar4,-0.021,0.0179,1.0912,-7.563636363636363,-8.245454545454546,0.7874925584998415,2.178170906488923,2.572056214420031,5.013500746045697,-0.27947765088030746,0.0195,1.091402052407819,0.7874925584998415,5.515764035077679,-2.66557687416622,46.18529761809803,-0.8388157659041552,-5.413638343669967,-3.9032881703376834,-2.569591251493678,-1.8525996824100925,-3.3754630802295336,-2.866672032228273,-2.7818181474975625,-3.3316843712770634,-1.78330318336472,-3.76994575001721,-4.148491685610647,-3.008680046164476,-1.58646498457005,-4.3716539787865205,-4.01554286317712,-0.7489225017784622,4.868289960196721,1.6410779885274456
1527644226.0,150,ar4,-0.0009,0.0047,1.102,-8.536363636363637,-8.181818181818182,0.7874925584998415,2.178170906488923,2.666983879176762,4.97023949068737,-0.4074369336542749,0.0041,1.1020003675135503,0.7874925584998415,5.515764035077679,-3.4357240930091497,46.0309748102898,-1.6089173709425408,-6.1623027946324305,-4.673242964480062,-3.2743313103244476,-2.5477318620910556,-4.032309071693867,-3.5058760854755415,-3.4545248711593968,-3.9532634085544207,-2.375389296309815,-4.317567202327032,-4.717166180601429,-3.551431897220613,-2.1060448666893747,-4.882193011125588,-4.482119154039757,-0.8807751682718901,4.831267960541524,1.77062113511682
1527646820.0,150,ar4,0.0537,0.0045,1.0697,-7.245454545454546,-7.909090909090909,0.7874925584998415,2.178170906488923,2.7671520855977683,4.917988789779664,-0.5764881861117601,0.0048,1.0710470484530548,0.7874925584998415,5.515764035077679,-3.965983827278682,58.05330991737227,-2.226575838407196,-6.746985111524397,-5.2567424009950345,-3.8516604933585095,-3.1017440373932046,-4.5640901978145765,-4.051575390432613,-4.029961338173928,-4.466423228956349,-2.7882211314167233,-4.773628119697179,-5.1986412456005064,-4.03314406523512,-2.5592070789596666,-5.354880349108511,-4.934569588745644,-1.0536756903124822,4.781320881786068,1.9358730496319525
1527647477.0,150,ar4,0.0405,0.0045,1.0444,-6.881818181818182,-7.527272727272727,0.7874925584998415,2.178170906488923,2.785611904718343,4.905306905881029,-0.6196109907809499,0.0054,1.045184964491931,0.7874925584998415,-0.7674212721019067,-4.062503017479289,57.3431754909775,-2.341288717279172,-6.859933216958616,-5.360668692482974,-3.956443931580731,-3.1973026747709783,-4.651335339204205,-4.153784493067222,-4.1398184325373855,-4.550865677176179,-2.8890052740824324,-4.842774386624685,-5.276385823244406,-4.082054109522408,-2.609067589360633,-5.403552506898122,-4.964525613751583,-1.097581150267564,4.767785129222844,1.9768343231755965
1527661478.0,150,ar4,-0.0992,0.0151,1.0706,-5.990909090909091,-6.763636363636365,0.7874925584998415,2.178170906488923,2.359289252639535,3.8000224776644655,-1.5442871079583438,0.0159,1.075186030415202,0.7874925584998415,0.9915215480579788,-5.459842942655435,54.64103222265584,-3.9160851140827115,-8.39394695164452,-6.8547011888416165,-5.522965010908171,-4.665751944172093,-6.2702579361704425,-5.750195975583245,-5.789005898645866,-6.09121957100612,-4.417834350260216,-6.3116804683219305,-6.699161899973797,-5.455440515122018,-3.9681716968497986,-6.801720572823985,-6.478083361522829,-1.1030783999762872,1.516199503392902,1.9360068313239172
1527662793.0,150,ar4,-0.0927,0.0115,1.1084,-5.863636363636363,-6.972727272727272,0.7874925584998415,2.178170906488923,2.2870468268191053,1.838315852813786,-1.4955381672076529,0.0121,1.1122696840245176,0.7874925584998415,0.9915215480579788,-5.6092714255623735,53.52475612617849,-4.048368291145217,-8.54280430026624,-7.015528180918675,-5.667406217128779,-4.821056265495733,-6.398009018314056,-5.886450696360705,-5.92146028122358,-6.220965759659127,-4.5449219536283065,-6.423518115851072,-6.8242996573956916,-5.583762303742399,-4.060345094499957,-6.937309094421253,-6.606214124026641,-1.0152483017206797,1.489453256646049,1.8494484975188303
1527663450.0,150,ar4,-0.0753,0.0144,1.0811,-6.472727272727272,-6.5181818181818185,0.7874925584998415,2.178170906488923,2.2507526394029718,1.7246759962407636,-1.4524798688890326,0.0156,1.0837191979475125,0.7874925584998415,0.9915215480579788,-5.670914363582721,53.4363480449996,-4.098849260932023,-8.59447437686425,-7.068337483576228,-5.719455227743371,-4.876900009947901,-6.437702622948195,-5.932034309941665,-5.968801516913317,-6.2642693520138435,-4.594162715991046,-6.454186133396929,-6.858197988729759,-5.617992614436921,-4.084456654661418,-6.9719675870988596,-6.631609400946098,-0.9714329320126968,1.476695487046155,1.8059159803755882
1527664722.0,150,ar4,-0.0748,0.0124,1.1327,-6.4363636363636365,-6.790909090909091,0.7874925584998415,2.178170906488923,2.180311165484866,1.6319184998746585,-1.3677846500214257,0.0115,1.1351670934272189,0.7874925584998415,0.9915215480579788,-5.824003357031701,52.54072323916949,-4.238117595874449,-8.744996759560735,-7.232872202964451,-5.869409349399061,-5.037288454792927,-6.572344782250441,-6.085915033284262,-6.1242024422425105,-6.41829293695457,-4.7598240900124145,-6.590348383984069,-6.998920967405658,-5.7698780612894796,-4.225748909976799,-7.13154899379249,-6.808339138854097,-0.8867570192748047,1.4526142030112306,1.721198710934521
1527665379.0,150,ar4,-0.0899,0.0123,1.128,-6.6000000000000005,-6.427272727272726,0.7874925584998415,2.178170906488923,2.143911080813598,1.6041186020076268,-1.3238488337784502,0.0132,1.1315767804263217,0.7874925584998415,0.9915215480579788,-5.897466922609658,52.33100274377977,-4.314337087801849,-8.825060236149065,-7.308994504524454,-5.942255522385023,-5.102921301580961,-6.641255870229255,-6.152450825165722,-6.192400722059931,-6.48036352201895,-4.820279081089549,-6.639118264937583,-7.051538567595076,-5.825108174150176,-4.275515603912112,-7.180651488319986,-6.854591271351265,-0.8431121982951724,1.44034648889444,1.6772546881110308
1527671043.0,150,ar4,-0.1304,0.0094,1.2419,-6.527272727272727,-6.545454545454547,0.7874925584998415,2.178170906488923,1.834649568390032,1.4691868678684956,-0.9452483335303166,0.01,1.248727260053211,0.7874925584998415,0.9915215480579788,-6.41858073205791,51.49595864114816,-4.807670683901888,-9.359511862627222,-7.852474448494448,-6.489871805600355,-5.673270548283707,-7.172498293373764,-6.7289195475569485,-6.762171318904232,-7.0692752989868,-5.475089996681772,-7.240379427856758,-7.6814405352047075,-6.55168760751859,-5.0102776381657845,-7.9635104851116605,-7.691606065413802,-0.4705013428479603,1.331828411703581,1.2956816287349715
1527671700.0,150,ar4,-0.0877,0.0162,0.9227,-7.054545454545454,-6.445454545454546,0.7874925584998415,2.178170906488923,1.799790535177617,1.4567776741976173,-0.901519343100214,0.0267,0.9268584465817852,0.7874925584998415,0.9915215480579788,-6.501641343972392,51.021328995646826,-4.894909798834519,-9.443428900643724,-7.933208678030446,-6.580484074493215,-5.755606149854093,-7.271265464875623,-6.828210424456162,-6.861367086627784,-7.16961027920003,-5.575809690253821,-7.355582141695151,-7.7924618177867915,-6.6730676640310795,-5.1628236876926366,-8.09524206852219,-7.837826552706782,-0.42783938668299065,1.3183279518576592,1.2513456895803057
1527675349.0,150,ar4,-0.1414,0.0212,1.1765,-6.963636363636363,-6.4363636363636365,0.7874925584998415,2.178170906488923,1.61272989248032,1.388502520148536,-0.6599494915953343,0.0249,1.1849667548079146,0.7874925584998415,0.9915215480579788,-6.8748055993404344,51.10387117656367,-5.290253831362103,-9.821914442541736,-8.289180300797446,-6.983143400899535,-6.126755220283588,-7.708160999162449,-7.212329933012487,-7.249951877706872,-7.605745684996686,-5.980922567422789,-7.822262005528467,-8.247931932395895,-7.126160376353979,-5.6960974367958315,-8.562398398129174,-8.344884578265118,-0.19397311748194435,1.2369883259620895,1.0062298779915122
1527679307.0,150,ar4,-0.1708,0.0136,1.0269,-6.836363636363637,-6.963636363636363,0.7874925584998415,2.178170906488923,1.427572805196741,1.3098162230451285,-0.4014856536395986,0.0139,1.0410073246620315,0.7874925584998415,2.1790435711149203,-6.882398373067904,51.06932933132474,-5.315705519004336,-9.827748942805975,-8.30935898284345,-7.046448533317833,-6.183273657949259,-7.795177017342756,-7.326231948454121,-7.362666386869431,-7.734563744993823,-6.169925422819319,-8.009840825850844,-8.425440479525177,-7.310746152313182,-5.934598008168487,-8.733826977216486,-8.56946808995975,0.05149025032789556,1.1311220345252713,1.1719323136460964
1527683869.0,150,ar4,-0.2279,0.0085,1.2952,-5.754545454545454,-7.036363636363637,0.7874925584998415,2.178170906488923,1.2496712502346699,1.204148359655056,-0.11097073549065263,0.0092,1.3150975058907228,0.7874925584998415,2.1790435711149203,6.132109309872927,65.84999348513337,5.87038264808136,5.351387007313838,8.503441368504694,5.683726314501719,10.727587223297455,-4.5028084635118875,4.4208764141570045,5.172445545308286,-2.8584252356923985,1.854224795144285,-5.5997122476485055,-5.653307673480549,-3.8916787074130443,-3.4019680601323254,-5.9840815201190605,-5.95078594283409,0.3169704576856527,0.9721442492737726,1.0933724160631206
1527685205.0,150,ar4,-0.0731,0.0106,1.777,-4.763636363636365,-7.090909090909091,0.7874925584998415,2.178170906488923,1.2073705137600923,1.1685288177350233,-0.028061627532424582,0.0111,1.7785029125643848,0.7874925584998415,2.1790435711149203,10.19458495138662,69.12031540788418,9.38250412245948,9.305846127580732,12.803854136088537,9.655366676683963,15.486127000136408,-1.51125182977897,9.95823325188054,10.194842364947657,1.949720489455871,8.883350483021296,-3.866037252861191,-2.8320066610652583,3.895890830381842,-1.6969858871957157,-3.5560371145317657,-4.024885030905849,0.3893845477010345,0.91482163541552,1.086025830912399
1527685863.0,150,ar4,0.0664,0.0101,2.0647,-4.345454545454545,-6.9818181818181815,0.7874925584998415,2.178170906488923,1.1884934030064211,1.1499829399101174,0.012308620690221206,0.0107,2.065767423985576,0.7874925584998415,2.1790435711149203,11.502432649484241,70.64953163714313,10.546535053269416,10.47657395764858,14.087241172327222,10.911206723031398,16.928533984825123,0.011551687878819408,11.777611057285476,11.814425484597294,3.767566360638021,11.272945293036521,-2.966278562506364,-0.9891340631619995,7.395894039674017,-0.8456288939829176,-1.7295539999212732,-3.0476976926656123,0.4238741440797256,0.8843364590354921,1.0851669829592878
1527687178.0,150,ar4,0.217,0.0129,2.3881,-3.6818181818181825,-6.709090909090909,0.7874925584998415,2.178170906488923,1.1549690845101297,1.1106645091461935,0.09193821903547339,0.015,2.3979388253247835,0.7874925584998415,2.1790435711149203,13.436279598643372,72.14477030194264,12.274772137781483,12.141309237839764,16.147571944998887,12.765877769587844,19.26908889961703,2.6357373435162863,14.497898602759152,14.217016799772669,6.898319432669819,15.240029102697248,-1.183124668048185,2.7720694647705506,13.098715258095913,0.74210084016985,2.596215660030186,-1.2590810456347785,0.4900985056745486,0.8184344320929628,1.0889298391240188
1527688452.0,150,ar4,0.2678,0.0051,2.5705,-3.2454545454545456,-6.79090909090909,0.7874925584998415,2.178170906488923,1.1282298802574668,1.0693218589614477,0.16755619711589476,0.0044,2.584412329718305,0.7874925584998415,2.1790435711149203,14.573965518479742,73.3654120184796,13.244233009652598,12.711618023433074,16.736627223492064,13.540035223840468,19.960532863877965,4.6308253107238,15.407755068177105,15.091388714383385,8.828094868777187,17.101550212508673,0.5586771962347071,5.296239834524828,16.261469388817964,2.187251402613394,6.315547625486583,0.37465268925490475,0.5502695777057949,0.7475911008961599,1.0994671445559672
1527690958.0,150,ar4,-0.2624,0.0122,2.0812,-2.381818181818182,-5.863636363636363,0.7874925584998415,2.178170906488923,1.093701839486992,0.9766507448134165,0.31082327702233714,0.0144,2.0976766195007275,0.7874925584998415,4.091924431300705,15.118185298249392,67.85711688328709,13.400549737897602,10.596211579609506,13.409003993580242,11.818514326391174,15.615223409169069,7.051538384899678,11.94882530433723,12.23517138757964,8.274446794179777,14.099033297414387,3.743547907023016,5.601377007734385,11.953622946177221,4.674410115359603,5.892140670357212,2.295999221080107,0.6541825182378402,0.5854011918467961,1.6628156908221032
1527697614.0,150,ar4,-0.4246,0.0167,1.8933,-2.081818181818182,-2.454545454545455,0.7874925584998415,2.178170906488923,1.1279209192599422,0.6233426846405254,0.6334951126617663,0.016,1.9403273048637957,0.7874925584998415,4.091924431300705,16.71128950716453,72.02834533220856,14.190208864341441,10.051293593588062,11.650984573580454,11.903809811812993,13.269930693583841,10.351773267579492,11.54084048259422,12.04841840541191,9.741349675288838,13.264990254424106,7.754313938803938,7.652940873877458,8.687098165539458,9.173014505079369,6.242126023704169,5.4139925102962225,0.7890602113726981,0.010381968232392584,1.3595677549212706
1527700270.0,150,ar4,-0.669,0.0068,2.272,-2.3272727272727276,-1.8545454545454547,0.7874925584998415,2.178170906488923,1.1898938766409712,0.42330602948419177,0.7226304427881322,0.0066,2.368447803942489,0.7874925584998415,4.091924431300705,16.78379899346861,72.47559233197184,14.391804805096829,10.34895910428654,11.837656183580547,12.400827545051843,13.640419284182201,11.670609923600892,12.280611305371677,12.707199084207414,10.887740433717713,13.952854556084604,9.861649746856713,9.149228929246377,9.59714601060517,12.275481354208784,7.53622343457205,6.7586270274191795,0.7684716969236497,6.0430616965024075,1.2617441786801955
1527709920.0,150,ar4,-0.5269,0.0132,3.1723,-3.372727272727272,-2.4272727272727272,0.7874925584998415,2.178170906488923,1.5729406686990088,5.8319604324086916,0.7125812820659115,0.0143,3.215759770256479,0.7874925584998415,4.091924431300705,24.269985962237477,79.61450995971437,28.157409469424817,20.965830264355056,20.81345866068889,24.524476932322507,23.185885303890068,29.013677909382682,23.496281599275918,24.761144202342237,24.76195176829071,20.750552321455576,23.533382906080988,20.234602796405635,19.615140300685074,22.028241199055902,17.16636332973257,15.037863607476845,0.4057937392524367,5.383586519501411,1.0946691877866634
